DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-06-01	26169365	Huang KC	2015-07-14	BMC Complement Altern Med	www.ncbi.nlm.nih.gov/pubmed/26169365	Susceptible gene of stasis-stagnation constitution from genome-wide association study related to cardiovascular disturbance and possible regulated traditional Chinese medicine.	Yu-Zhi constitution type in type 2 diabetes	539 non-aboriginal Taiwanese ancestry low Yu-Zhi score individuals, 408 non-aboriginal Taiwanese ancestry high Yu-Zhi score individuals	NA	18p11.22	18	10695159	PIEZO2	PIEZO2			ENSG00000154864			rs8093481-A	rs8093481	0	8093481	intron_variant	0	0.656	1E-6	6.0	(Trend model)	1.79	[1.16-2.77]	Illumina [508761]	N	Yu-Zhi constitution type, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007638, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003026	Genome-wide genotyping array
2016-06-01	26169365	Huang KC	2015-07-14	BMC Complement Altern Med	www.ncbi.nlm.nih.gov/pubmed/26169365	Susceptible gene of stasis-stagnation constitution from genome-wide association study related to cardiovascular disturbance and possible regulated traditional Chinese medicine.	Yu-Zhi constitution type in type 2 diabetes	539 non-aboriginal Taiwanese ancestry low Yu-Zhi score individuals, 408 non-aboriginal Taiwanese ancestry high Yu-Zhi score individuals	NA	19q13.42	19	53163407	ZNF665	AC092070.1, ZNF665			ENSG00000268842, ENSG00000197497			rs1133146-A	rs1133146	0	1133146	3_prime_UTR_variant	0	0.956	5E-6	5.301029995663981	(Allele model)	1.52	[1.01-2.29]	Illumina [508761]	N	Yu-Zhi constitution type, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007638, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003026	Genome-wide genotyping array
2016-06-01	26169365	Huang KC	2015-07-14	BMC Complement Altern Med	www.ncbi.nlm.nih.gov/pubmed/26169365	Susceptible gene of stasis-stagnation constitution from genome-wide association study related to cardiovascular disturbance and possible regulated traditional Chinese medicine.	Yu-Zhi constitution type in type 2 diabetes	539 non-aboriginal Taiwanese ancestry low Yu-Zhi score individuals, 408 non-aboriginal Taiwanese ancestry high Yu-Zhi score individuals	NA	20p12.1	20	16163700	Intergenic	MACROD2 - PPIAP17	ENSG00000172264	ENSG00000225622		110503	60050	rs871913-A	rs871913	0	871913	intergenic_variant	1	0.045	8E-6	5.096910013008056	(Trend model)	1.86	[0.78-4.44]	Illumina [508761]	N	Yu-Zhi constitution type, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007638, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003026	Genome-wide genotyping array
2016-06-01	26169365	Huang KC	2015-07-14	BMC Complement Altern Med	www.ncbi.nlm.nih.gov/pubmed/26169365	Susceptible gene of stasis-stagnation constitution from genome-wide association study related to cardiovascular disturbance and possible regulated traditional Chinese medicine.	Yu-Zhi constitution type in type 2 diabetes	539 non-aboriginal Taiwanese ancestry low Yu-Zhi score individuals, 408 non-aboriginal Taiwanese ancestry high Yu-Zhi score individuals	NA	1p31.1	1	70608238	Intergenic	AL354872.1 - CASP3P1	ENSG00000233020	ENSG00000237033		76746	52419	rs1932064-T	rs1932064	0	1932064	intergenic_variant	1	0.7	6E-6	5.221848749616356	(Dominant model)	1.62	[1.05-2.51]	Illumina [508761]	N	Yu-Zhi constitution type, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007638, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003026	Genome-wide genotyping array
2016-06-01	26169365	Huang KC	2015-07-14	BMC Complement Altern Med	www.ncbi.nlm.nih.gov/pubmed/26169365	Susceptible gene of stasis-stagnation constitution from genome-wide association study related to cardiovascular disturbance and possible regulated traditional Chinese medicine.	Yu-Zhi constitution type in type 2 diabetes	539 non-aboriginal Taiwanese ancestry low Yu-Zhi score individuals, 408 non-aboriginal Taiwanese ancestry high Yu-Zhi score individuals	NA	1p33	1	48083641	Intergenic	AL356289.1			ENSG00000226133			rs12036718-T	rs12036718	0	12036718	intron_variant	0	0.103	8E-6	5.096910013008056	(Trend model)	1.68	[0.95-2.99]	Illumina [508761]	N	Yu-Zhi constitution type, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007638, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003026	Genome-wide genotyping array
2016-06-01	26169365	Huang KC	2015-07-14	BMC Complement Altern Med	www.ncbi.nlm.nih.gov/pubmed/26169365	Susceptible gene of stasis-stagnation constitution from genome-wide association study related to cardiovascular disturbance and possible regulated traditional Chinese medicine.	Yu-Zhi constitution type in type 2 diabetes	539 non-aboriginal Taiwanese ancestry low Yu-Zhi score individuals, 408 non-aboriginal Taiwanese ancestry high Yu-Zhi score individuals	NA	2q14.3	2	128386380	Intergenic	RF00019 - RNA5SP103	ENSG00000200572	ENSG00000238379		35453	58701	rs7565310-A	rs7565310	0	7565310	regulatory_region_variant	1	0.38	9E-6	5.045757490560675	(Trend model)	1.53	[1.27-1.84]	Illumina [508761]	N	Yu-Zhi constitution type, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007638, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003026	Genome-wide genotyping array
2016-06-01	26169365	Huang KC	2015-07-14	BMC Complement Altern Med	www.ncbi.nlm.nih.gov/pubmed/26169365	Susceptible gene of stasis-stagnation constitution from genome-wide association study related to cardiovascular disturbance and possible regulated traditional Chinese medicine.	Yu-Zhi constitution type in type 2 diabetes	539 non-aboriginal Taiwanese ancestry low Yu-Zhi score individuals, 408 non-aboriginal Taiwanese ancestry high Yu-Zhi score individuals	NA	4q28.3	4	133147480	PCDH10	AC105383.1			ENSG00000250241			rs7694118-C	rs7694118	0	7694118	intron_variant	0	0.663	6E-6	5.221848749616356	(Genotype model)	1.3	[0.85-1.99]	Illumina [508761]	N	Yu-Zhi constitution type, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007638, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003026	Genome-wide genotyping array
2013-01-23	23137000	Lin HJ	2012-11-09	Ophthalmic Genet	www.ncbi.nlm.nih.gov/pubmed/23137000	Novel susceptibility genes associated with diabetic cataract in a Taiwanese population.	Cataracts in type 2 diabetes	109 Han Chinese ancestry cases, 649 Han Chinese ancestry controls	NA	6p21.31	6	35354986	PPARD	PPARD			ENSG00000112033			rs7744392-G	rs7744392	0	7744392	intron_variant	0	NR	3E-6	5.522878745280337				Illumina [517401]	N	cataract, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001059, http://www.ebi.ac.uk/efo/EFO_0001360	GCST001736	Genome-wide genotyping array
2013-01-23	23137000	Lin HJ	2012-11-09	Ophthalmic Genet	www.ncbi.nlm.nih.gov/pubmed/23137000	Novel susceptibility genes associated with diabetic cataract in a Taiwanese population.	Cataracts in type 2 diabetes	109 Han Chinese ancestry cases, 649 Han Chinese ancestry controls	NA	16q21	16	57529759	CCDC102A	CCDC102A			ENSG00000135736			rs8052123-C	rs8052123	0	8052123	intron_variant	0	NR	5E-6	5.301029995663981				Illumina [517401]	N	cataract, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001059, http://www.ebi.ac.uk/efo/EFO_0001360	GCST001736	Genome-wide genotyping array
2010-03-17	20174558	Tsai FJ	2010-02-19	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/20174558	A genome-wide association study identifies susceptibility variants for type 2 diabetes in Han Chinese.	Type 2 diabetes	995 Han Chinese ancestry cases, 894 Han Chinese ancestry controls	1,803 Han Chinese ancestry cases, 1,473 Han Chinese ancestry controls	17p13.3	17	2312964	SRR	SRR			ENSG00000167720			rs391300-G	rs391300	0	391300	intron_variant	0	0.62	3E-9	8.522878745280337		1.28	[1.18-1.39]	Illumina [516737]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000601	Genome-wide genotyping array
2010-03-17	20174558	Tsai FJ	2010-02-19	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/20174558	A genome-wide association study identifies susceptibility variants for type 2 diabetes in Han Chinese.	Type 2 diabetes	995 Han Chinese ancestry cases, 894 Han Chinese ancestry controls	1,803 Han Chinese ancestry cases, 1,473 Han Chinese ancestry controls	9p24.1	9	8879118	PTPRD	PTPRD			ENSG00000153707			rs17584499-T	rs17584499	0	17584499	intron_variant	0	0.06	9E-10	9.045757490560675		1.57	[1.36-1.82]	Illumina [516737]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000601	Genome-wide genotyping array
2010-03-17	20174558	Tsai FJ	2010-02-19	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/20174558	A genome-wide association study identifies susceptibility variants for type 2 diabetes in Han Chinese.	Type 2 diabetes	995 Han Chinese ancestry cases, 894 Han Chinese ancestry controls	1,803 Han Chinese ancestry cases, 1,473 Han Chinese ancestry controls	11p15.4	11	2835964	KCNQ1	KCNQ1			ENSG00000053918			rs2237895-C	rs2237895	0	2237895	intron_variant	0	0.33	1E-9	9.0		1.29	[1.19-1.40]	Illumina [516737]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000601	Genome-wide genotyping array
2014-03-01	23937595	Al Safar HS	2013-08-13	Ann Hum Genet	www.ncbi.nlm.nih.gov/pubmed/23937595	A genome-wide search for type 2 diabetes susceptibility genes in an extended Arab family.	Type 2 diabetes	66 Arab ancestry cases and 112 Arab ancestry controls from one extended family	116 Arab ancestry cases, 199 Arab ancestry controls	4p12	4	46966033	GABRA4, COX7B2	GABRA4			ENSG00000109158			rs2055942-?	rs2055942	0	2055942	intron_variant	0	NR	1E-6	6.0				Illumina [443502]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002123	Genome-wide genotyping array
2009-05-07	19401414	Takeuchi F	2009-04-29	Diabetes	www.ncbi.nlm.nih.gov/pubmed/19401414	Confirmation of multiple risk Loci and genetic impacts by a genome-wide association study of type 2 diabetes in the Japanese population.	Type 2 diabetes	519 Japanese ancestry cases, 503 Japanese ancestry controls	5,110 Japanese ancestry cases, 6,867 Japanese ancestry controls	6p22.3	6	20657333	CDKAL1	CDKAL1			ENSG00000145996			rs4712523-G	rs4712523	0	4712523	intron_variant	0	0.41	7E-20	19.154901959985743		1.27	[1.21-1.33]	Illumina [482625]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000383	Genome-wide genotyping array
2009-05-07	19401414	Takeuchi F	2009-04-29	Diabetes	www.ncbi.nlm.nih.gov/pubmed/19401414	Confirmation of multiple risk Loci and genetic impacts by a genome-wide association study of type 2 diabetes in the Japanese population.	Type 2 diabetes	519 Japanese ancestry cases, 503 Japanese ancestry controls	5,110 Japanese ancestry cases, 6,867 Japanese ancestry controls	9p21.3	9	22132077	CDKN2A, CDKN2B	CDKN2B-AS1 - AL157937.1	ENSG00000240498	ENSG00000236921		10980	71913	rs2383208-A	rs2383208	0	2383208	regulatory_region_variant	1	0.55	2E-29	28.69897000433602		1.34	[1.27-1.41]	Illumina [482625]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000383	Genome-wide genotyping array
2009-05-07	19401414	Takeuchi F	2009-04-29	Diabetes	www.ncbi.nlm.nih.gov/pubmed/19401414	Confirmation of multiple risk Loci and genetic impacts by a genome-wide association study of type 2 diabetes in the Japanese population.	Type 2 diabetes	519 Japanese ancestry cases, 503 Japanese ancestry controls	5,110 Japanese ancestry cases, 6,867 Japanese ancestry controls	11p15.4	11	2818521	KCNQ1	KCNQ1			ENSG00000053918			rs2237892-C	rs2237892	0	2237892	intron_variant	0	0.59	1E-26	26.0		1.33	[1.27-1.41]	Illumina [482625]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000383	Genome-wide genotyping array
2009-05-07	19401414	Takeuchi F	2009-04-29	Diabetes	www.ncbi.nlm.nih.gov/pubmed/19401414	Confirmation of multiple risk Loci and genetic impacts by a genome-wide association study of type 2 diabetes in the Japanese population.	Type 2 diabetes	519 Japanese ancestry cases, 503 Japanese ancestry controls	5,110 Japanese ancestry cases, 6,867 Japanese ancestry controls	3q27.2	3	185793899	IGF2BP2	IGF2BP2			ENSG00000073792			rs4402960-T	rs4402960	0	4402960	intron_variant	0	0.31	1E-6	6.0		1.14	[1.08-1.21]	Illumina [482625]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000383	Genome-wide genotyping array
2009-05-07	19401414	Takeuchi F	2009-04-29	Diabetes	www.ncbi.nlm.nih.gov/pubmed/19401414	Confirmation of multiple risk Loci and genetic impacts by a genome-wide association study of type 2 diabetes in the Japanese population.	Type 2 diabetes	519 Japanese ancestry cases, 503 Japanese ancestry controls	5,110 Japanese ancestry cases, 6,867 Japanese ancestry controls	8q24.11	8	117172544	SLC30A8	SLC30A8			ENSG00000164756			rs13266634-C	rs13266634	0	13266634	missense_variant	0	0.57	2E-14	13.698970004336019		1.22	[1.16-1.28]	Illumina [482625]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000383	Genome-wide genotyping array
2009-05-07	19401414	Takeuchi F	2009-04-29	Diabetes	www.ncbi.nlm.nih.gov/pubmed/19401414	Confirmation of multiple risk Loci and genetic impacts by a genome-wide association study of type 2 diabetes in the Japanese population.	Type 2 diabetes	519 Japanese ancestry cases, 503 Japanese ancestry controls	5,110 Japanese ancestry cases, 6,867 Japanese ancestry controls	10q23.33	10	92703125	HHEX	HHEX - RF00019	ENSG00000152804	ENSG00000200572		7479	7374	rs1111875-C	rs1111875	0	1111875	intergenic_variant	1	0.28	7E-12	11.154901959985743		1.21	[1.15-1.28]	Illumina [482625]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000383	Genome-wide genotyping array
2009-05-07	19401414	Takeuchi F	2009-04-29	Diabetes	www.ncbi.nlm.nih.gov/pubmed/19401414	Confirmation of multiple risk Loci and genetic impacts by a genome-wide association study of type 2 diabetes in the Japanese population.	Type 2 diabetes	519 Japanese ancestry cases, 503 Japanese ancestry controls	5,110 Japanese ancestry cases, 6,867 Japanese ancestry controls	10q25.2	10	112998590	TCF7L2	TCF7L2			ENSG00000148737			rs7903146-T	rs7903146	0	7903146	intron_variant	0	0.04	8E-12	11.096910013008056		1.54	[1.36-1.74]	Illumina [482625]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST000383	Genome-wide genotyping array
2013-05-16	23386860	Pasquale LR	2013-01-30	Front Genet	www.ncbi.nlm.nih.gov/pubmed/23386860	Exploring genome-wide - dietary heme iron intake interactions and the risk of type 2 diabetes.	Type 2 diabetes (dietary heme iron intake interaction)	1,806 European ancestry cases, 2,965 European ancestry controls	NA	9q31.3	9	110657479	SVEP1, MUSK	AL592463.1 - MUSK	ENSG00000232896	ENSG00000030304		52260	11292	rs10980508-?	rs10980508	0	10980508	intergenic_variant	1	NR	1E-6	6.0		0.64	[NR] unit increase	Affymetrix [681770]	N	type II diabetes mellitus, dietary heme iron intake measurement	http://www.ebi.ac.uk/efo/EFO_0001360, http://www.ebi.ac.uk/efo/EFO_0008355	GCST001843	Genome-wide genotyping array
2013-05-16	23386860	Pasquale LR	2013-01-30	Front Genet	www.ncbi.nlm.nih.gov/pubmed/23386860	Exploring genome-wide - dietary heme iron intake interactions and the risk of type 2 diabetes.	Type 2 diabetes (dietary heme iron intake interaction)	1,806 European ancestry cases, 2,965 European ancestry controls	NA	16p12.1	16	24799360	TNRC6A	TNRC6A			ENSG00000090905			rs17177078-?	rs17177078	0	17177078	intron_variant	0	NR	5E-6	5.301029995663981		0.83	[NR] unit increase	Affymetrix [681770]	N	type II diabetes mellitus, dietary heme iron intake measurement	http://www.ebi.ac.uk/efo/EFO_0001360, http://www.ebi.ac.uk/efo/EFO_0008355	GCST001843	Genome-wide genotyping array
2013-05-16	23386860	Pasquale LR	2013-01-30	Front Genet	www.ncbi.nlm.nih.gov/pubmed/23386860	Exploring genome-wide - dietary heme iron intake interactions and the risk of type 2 diabetes.	Type 2 diabetes (dietary heme iron intake interaction)	1,806 European ancestry cases, 2,965 European ancestry controls	NA	7p21.1	7	16850188	AGR2, AGR3	AC073333.2			ENSG00000270593			rs1525739-?	rs1525739	0	1525739	non_coding_transcript_exon_variant	0	NR	6E-6	5.221848749616356		0.44	[NR] unit decrease	Affymetrix [681770]	N	type II diabetes mellitus, dietary heme iron intake measurement	http://www.ebi.ac.uk/efo/EFO_0001360, http://www.ebi.ac.uk/efo/EFO_0008355	GCST001843	Genome-wide genotyping array
2013-05-16	23386860	Pasquale LR	2013-01-30	Front Genet	www.ncbi.nlm.nih.gov/pubmed/23386860	Exploring genome-wide - dietary heme iron intake interactions and the risk of type 2 diabetes.	Type 2 diabetes (dietary heme iron intake interaction)	1,806 European ancestry cases, 2,965 European ancestry controls	NA	22q13.31	22	43852624	SULT4A1	SULT4A1			ENSG00000130540			rs470089-?	rs470089	0	470089	intron_variant	0	NR	9E-6	5.045757490560675		0.55	[NR] unit decrease	Affymetrix [681770]	N	type II diabetes mellitus, dietary heme iron intake measurement	http://www.ebi.ac.uk/efo/EFO_0001360, http://www.ebi.ac.uk/efo/EFO_0008355	GCST001843	Genome-wide genotyping array
2017-07-11	28406950	Kim J	2017-04-13	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28406950	Interaction of iron status with single nucleotide polymorphisms on incidence of type 2 diabetes.	Type 2 diabetes	1,895 Korean ancestry cases, 6,040 Korean ancestry controls	NA	10q21.3	10	63341311	JMJD1C	JMJD1C			ENSG00000171988			rs10761745-?	rs10761745	0	10761745	intron_variant	0	NR	5E-6	5.301029995663981		1.2		Affymetrix [352228]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST004305	Genome-wide genotyping array
2017-07-11	28406950	Kim J	2017-04-13	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28406950	Interaction of iron status with single nucleotide polymorphisms on incidence of type 2 diabetes.	Type 2 diabetes	1,895 Korean ancestry cases, 6,040 Korean ancestry controls	NA	11p15.4	11	2817183	KCNQ1	KCNQ1			ENSG00000053918			rs163177-C	rs163177	0	163177	intron_variant	0	0.43	1E-6	6.0		1.21		Affymetrix [352228]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST004305	Genome-wide genotyping array
2017-07-11	28406950	Kim J	2017-04-13	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28406950	Interaction of iron status with single nucleotide polymorphisms on incidence of type 2 diabetes.	Prevalent type 2 diabetes	911 Korean ancestry prevalent diabetes cases, 7,024 Korean ancestry incident diabetes and non-diabetes controls		6p22.3	6	20717024	CDKAL1	CDKAL1			ENSG00000145996			rs9465871-?	rs9465871	0	9465871	intron_variant	0	NR	6E-8	7.221848749616356		1.32		Affymetrix [352228]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST004304	Genome-wide genotyping array
2016-12-13	26915486	Adams JN	2016-02-23	Gene	www.ncbi.nlm.nih.gov/pubmed/26915486	Genetic analysis of advanced glycation end products in the DHS MIND study.	Advanced glycation end-product levels	399 diabetes cases, 107 non-diabetes controls from 240 families	NA	20p12.1	20	14928095	MACROD2	MACROD2-AS1, MACROD2			ENSG00000235914, ENSG00000172264			rs716316-?	rs716316	0	716316	intron_variant	0	NR	8E-6	5.096910013008056		0.129	[0.074-0.184] unit increase	Affymetrix [371951]	N	advanced glycation end-product measurement, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007819, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003457	Genome-wide genotyping array
2016-12-13	26915486	Adams JN	2016-02-23	Gene	www.ncbi.nlm.nih.gov/pubmed/26915486	Genetic analysis of advanced glycation end products in the DHS MIND study.	Advanced glycation end-product levels	399 diabetes cases, 107 non-diabetes controls from 240 families	NA	4q32.3	4	168687639	PALLD	PALLD			ENSG00000129116			rs17054480-?	rs17054480	0	17054480	intron_variant	0	NR	8E-7	6.096910013008056		0.312	[0.19-0.43] unit decrease	Affymetrix [371951]	N	advanced glycation end-product measurement, type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0007819, http://www.ebi.ac.uk/efo/EFO_0001360	GCST003457	Genome-wide genotyping array
