DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	2p22.3	2	33246125	LTBP1	LTBP1			ENSG00000049323			rs3769528-G	rs3769528	0	3769528	intron_variant	0	0.15	8E-8	7.096910013008056		0.08	[0.05-0.11] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	15q24.2	15	75463126	SIN3A, PTPN9	SIN3A - PTPN9	ENSG00000169375	ENSG00000169410		7284	125	rs4886707-T	rs4886707	0	4886707	intergenic_variant	1	0.42	8E-8	7.096910013008056		0.06	[0.04-0.08] cm increase	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	15q25.2	15	83913372	ADAMTSL3	ADAMTSL3			ENSG00000156218			rs4842838-G	rs4842838	0	4842838	missense_variant	0	0.29	1E-7	7.0		0.06	[0.04-0.08] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	1p36.13	1	17005181	ATP13A2, SDHB	ATP13A2			ENSG00000159363			rs3738814-A	rs3738814	0	3738814	intron_variant	0	0.35	2E-7	6.698970004336019		0.06	[0.04-0.08] cm increase	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	15q21.2	15	51277213	CYP19A1	MIR4713HG, CYP19A1			ENSG00000259240, ENSG00000137869			rs2305707-G	rs2305707	0	2305707	non_coding_transcript_exon_variant	0	0.37	7E-7	6.154901959985743		0.06	[0.04-0.07] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	7p22.3	7	2756323	GNA12	GNA12, AMZ1			ENSG00000146535, ENSG00000174945			rs798497-G	rs798497	0	798497	intron_variant	0	0.27	7E-7	6.154901959985743		0.06	[0.04-0.08] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	12q13.13	12	53647408	ATF7, ATP5G2	ATP5MC2			ENSG00000135390			rs11170631-C	rs11170631	0	11170631	intron_variant	0	0.36	9E-7	6.045757490560675		0.05	[0.03-0.07] cm increase	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	20q11.22	20	35509524	UQCC, GDF5	CEP250			ENSG00000126001			rs2236164-C	rs2236164	0	2236164	intron_variant	0	0.22	2E-6	5.698970004336019		0.06	[0.04-0.08] cm increase	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	10q26.13	10	122406099	PLEKHA1	PLEKHA1			ENSG00000107679			rs6585827-G	rs6585827	0	6585827	intron_variant	0	0.43	2E-6	5.698970004336019		0.05	[0.03-0.07] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	13q31.3	13	91363723	GPC5	MIR17HG - GPC5	ENSG00000215417	ENSG00000179399		9144	34884	rs8002779-A	rs8002779	0	8002779	intergenic_variant	1	0.48	3E-6	5.522878745280337		0.05	[0.03-0.07] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	18q11.2	18	23155444	CABLES1	CABLES1			ENSG00000134508			rs4369779-T	rs4369779	0	4369779	intron_variant	0	0.20	3E-6	5.522878745280337		0.06	[0.04-0.08] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	2q35	2	219084462	IHH	AC068946.1, NHEJ1			ENSG00000280537, ENSG00000187736			rs16859517-T	rs16859517	0	16859517	intron_variant	0	0.39	5E-6	5.301029995663981		0.05	[0.03-0.07] cm increase	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	7p15.3	7	21984422	CDCA7L	CDCA7L - RAPGEF5	ENSG00000164649	ENSG00000136237		38338	133816	rs1175000-C	rs1175000	0	1175000	intergenic_variant	1	0.40	5E-6	5.301029995663981		0.05	[0.03-0.07] cm increase	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	16q23.3	16	83605730	CDH13	CDH13			ENSG00000140945			rs6563943-A	rs6563943	0	6563943	intron_variant	0	0.32	6E-6	5.221848749616356		0.05	[0.03-0.07] cm increase	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	13q14.11	13	42057583	DGKH	DGKH			ENSG00000102780			rs6561030-A	rs6561030	0	6561030	intron_variant	0	0.28	7E-6	5.154901959985743		0.05	[0.03-0.07] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	1q25.3	1	184033740	GLT25D2	COLGALT2			ENSG00000198756			rs756199-G	rs756199	0	756199	intron_variant	0	0.42	7E-6	5.154901959985743		0.05	[0.03-0.07] cm increase	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2010-03-25	20189936	Okada Y	2010-02-26	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20189936	A genome-wide association study in 19 633 Japanese subjects identified LHX3-QSOX2 and IGF1 as adult height loci.	Height	19,633 Japanese ancestry individuals	NA	16p13.11	16	15038117	PDXDC1, NTAN1	NTAN1, PDXDC1			ENSG00000157045, ENSG00000179889			rs1136001-T	rs1136001	0	1136001	missense_variant	0	0.44	7E-6	5.154901959985743		0.05	[0.03-0.07] cm decrease	Illumina [420885]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000611	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	10p13	10	16706611	RSU1	RSU1			ENSG00000148484			rs7916663-A	rs7916663	0	7916663	intron_variant	0	0.184	4E-7	6.3979400086720375	(Height )	0.04	[NR] cm increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	11q24.2	11	124085759	LOH11CR2A	OR10D5P - OR10D4P	ENSG00000213182	ENSG00000186268		30052	7823	rs1893767-G	rs1893767	0	1893767	regulatory_region_variant	1	0.126	4E-6	5.3979400086720375	(Height )	0.04	[NR] cm increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	15q21.1	15	48755931	CEP152	CEP152			ENSG00000103995			rs16961557-G	rs16961557	0	16961557	missense_variant	0	0.0090	5E-6	5.301029995663981	(Height )	0.03	[NR] cm increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	18p11.22	18	8966146	RPS4XP19	MTCL1 - RPS4XP19	ENSG00000168502	ENSG00000242058		133368	53883	rs10502386-A	rs10502386	0	10502386	intergenic_variant	1	0.373	6E-6	5.221848749616356	(Height )	0.02	[NR] cm increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	10q21.1	10	58795818	BICC1	BICC1			ENSG00000122870			rs11006263-G	rs11006263	0	11006263	intron_variant	0	0.03	7E-6	5.154901959985743	(Height )	0.03	[NR] cm increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	19q13.42	19	54193224	TSEN34, MBOAT7	TSEN34, TSEN34, TSEN34, TSEN34, TSEN34			ENSG00000278712, ENSG00000278605, ENSG00000170892, ENSG00000278622, ENSG00000274796			rs7595-G	rs7595	0	7595	synonymous_variant	0	0.389	3E-8	7.522878745280337	(Height change )	0.05	[NR] cm/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	20p13	20	2594723	TMC2	TMC2			ENSG00000149488			rs6050469-A	rs6050469	0	6050469	intron_variant	0	0.011	2E-6	5.698970004336019	(Height change )	0.03	[NR] cm/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	7p21.3	7	7809281	LOC729852	UMAD1, AC007161.3			ENSG00000219545, ENSG00000283549			rs10259199-G	rs10259199	0	10259199	intron_variant	0	0.091	2E-6	5.698970004336019	(Height change )	0.04	[NR] cm/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	10q26.13	10	122092312	TACC2	TACC2			ENSG00000138162			rs11200392-A	rs11200392	0	11200392	intron_variant	0	0.368	3E-6	5.522878745280337	(Height change )	0.04	[NR] cm/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	16p12.1	16	28041642	GSG1L	GSG1L			ENSG00000169181			rs205391-A	rs205391	0	205391	intron_variant	0	0.096	7E-6	5.154901959985743	(Height change )	0.03	[NR] cm/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	5q35.3	5	177592261	TMED9	TMED9			ENSG00000184840			rs57960711-G	rs57960711	0	57960711	missense_variant	0	0.033	8E-6	5.096910013008056	(Height change )	0.03	[NR] cm/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	5q35.2	5	173925760	CPEB4	CPEB4			ENSG00000113742			rs1106693-G	rs1106693	0	1106693	intron_variant	0	0.039	2E-6	5.698970004336019	(Height z-score )	0.02	[NR] SD increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	21q22.2	21	40621781	DSCAM	DSCAM-IT1, DSCAM			ENSG00000233756, ENSG00000171587			rs3804024-G	rs3804024	0	3804024	intron_variant	0	0.035	3E-6	5.522878745280337	(Height z-score )	0.03	[NR] SD increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	10q26.3	10	133538649	CYP2E1	CYP2E1			ENSG00000130649			rs2249694-A	rs2249694	0	2249694	intron_variant	0	0.225	3E-6	5.522878745280337	(Height z-score )	0.03	[NR] SD increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	10p13	10	16706611	RSU1	RSU1			ENSG00000148484			rs7916663-A	rs7916663	0	7916663	intron_variant	0	0.184	5E-6	5.301029995663981	(Height z-score )	0.03	[NR] SD increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	20p12.2	20	9798081	PAK7	PAK5			ENSG00000101349			rs6056891-G	rs6056891	0	6056891	intron_variant	0	0.268	8E-6	5.096910013008056	(Height z-score )	0.03	[NR] SD increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	10q24.1	10	95470005	SORBS1	SORBS1			ENSG00000095637			rs579342-A	rs579342	0	579342	intron_variant	0	0.041	4E-6	5.3979400086720375	(Height z-score change )	0.03	[NR] SD/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	2q32.1	2	184571535	ZNF804A	MIR548AE1 - AC096667.1	ENSG00000266808	ENSG00000283839		192491	22042	rs17430279-G	rs17430279	0	17430279	intergenic_variant	1	0.152	4E-6	5.3979400086720375	(Height z-score change )	0.03	[NR] SD/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
2013-04-09	23251661	Comuzzie AG	2012-12-04	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23251661	Novel genetic loci identified for the pathophysiology of childhood obesity in the Hispanic population.	Obesity-related traits	815 Hispanic children from 263 families	NA	16p13.12	16	12614351	SNX29	AC010333.2 - AC010333.3	ENSG00000259899	ENSG00000274834		3307	100	rs1560104-G	rs1560104	0	1560104	regulatory_region_variant	1	0.47	4E-6	5.3979400086720375	(Height z-score change )	0.03	[NR] SD/y increase	Illumina [899892]	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST001762	Genome-wide genotyping array
