DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	2q31.1	2	174340785	NR	SP9 - CIR1	ENSG00000217236	ENSG00000138433		2293	7237	rs7582977-C	rs7582977	0	7582977	regulatory_region_variant	1	NR	6E-9	8.221848749616356	(Cox proportional hazards regression model)	134.32	[25.76-700.33]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	13q14.2	13	47544647	NR	RN7SL700P - SUCLA2	ENSG00000244521	ENSG00000136143		85413	201089	rs9534678-A	rs9534678	0	9534678	intergenic_variant	1	NR	6E-9	8.221848749616356	(Cox proportional hazards regression model)	133.6	[25.62-696.59]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	2p11.2	2	85787998	NR	ATOH8			ENSG00000168874			rs13402783-G	rs13402783	0	13402783	3_prime_UTR_variant	0	NR	7E-9	8.154901959985743	(Cox proportional hazards regression model)	20.91	[7.47-58.50]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	2p25.2	2	6637860	NR	MIR7515HG			ENSG00000236172			rs11692570-T	rs11692570	0	11692570	non_coding_transcript_exon_variant	0	NR	8E-9	8.096910013008056	(Cox proportional hazards regression model)	34.43	[10.35-114.58]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	5q32	5	148793365	NR	HTR4 - ADRB2	ENSG00000164270	ENSG00000169252		116130	31880	rs9285673-C	rs9285673	0	9285673	regulatory_region_variant	1	NR	2E-8	7.698970004336019	(Cox proportional hazards regression model)	36.7	[10.53-127.95]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	15q26.1	15	88877743	NR	HAPLN3			ENSG00000140511			rs17201864-T	rs17201864	0	17201864	3_prime_UTR_variant	0	NR	2E-8	7.698970004336019	(Cox proportional hazards regression model)	19.06	[6.86-52.98]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	9q33.1	9	116757309	NR	ASTN2			ENSG00000148219			rs1372330-A	rs1372330	0	1372330	intron_variant	0	NR	2E-8	7.698970004336019	(Cox proportional hazards regression model)	36.51	[10.47-127.34]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	6q15	6	90477791	NR	AL132996.1 - MAP3K7	ENSG00000260271	ENSG00000135341		115159	35782	rs1145724-G	rs1145724	0	1145724	regulatory_region_variant	1	NR	2E-8	7.698970004336019	(Cox proportional hazards regression model)	30.76	[9.27-102.03]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	4q12	4	53026989	NR	SCFD2			ENSG00000184178			rs17082301-A	rs17082301	0	17082301	intron_variant	0	NR	3E-8	7.522878745280337	(Cox proportional hazards regression model)	129.98	[23.29-725.52]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	1q31.1	1	190162620	NR	BRINP3			ENSG00000162670			rs10920654-T	rs10920654	0	10920654	intron_variant	0	NR	3E-8	7.522878745280337	(Cox proportional hazards regression model)	76.85	[16.51-357.84]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	10q24.1	10	96663139	NR	PIK3AP1			ENSG00000155629			rs1023741-C	rs1023741	0	1023741	intron_variant	0	NR	4E-8	7.3979400086720375	(Cox proportional hazards regression model)	18.64	[6.57-52.84]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	4p15.33	4	14294676	NR	AC092546.1 - AC006296.2	ENSG00000249988	ENSG00000251412		51863	88447	rs1426107-A	rs1426107	0	1426107	regulatory_region_variant	1	NR	4E-8	7.3979400086720375	(Cox proportional hazards regression model)	28.08	[8.53-92.45]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	18q12.3	18	43111710	NR	RIT2			ENSG00000152214			rs3861289-A	rs3861289	0	3861289	intron_variant	0	NR	5E-8	7.301029995663981	(Cox proportional hazards regression model)	19.16	[6.62-55.40]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	17p13.1	17	7493724	NR	POLR2A			ENSG00000181222			rs4239258-T	rs4239258	0	4239258	intron_variant	0	NR	6E-8	7.221848749616356	(Cox proportional hazards regression model)	98.28	[18.72-515.88]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	22q11.1	22	17313079	NR	CECR3 - CECR9	ENSG00000241832	ENSG00000231004		46346	15955	rs5749032-G	rs5749032	0	5749032	intergenic_variant	1	NR	8E-9	8.096910013008056	(Recessive, Mixture cure model)	9.55	[4.44-20.55]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	17q25.3	17	79365094	NR	RBFOX3			ENSG00000167281			rs12949587-?	rs12949587	0	12949587	intron_variant	0	NR	1E-8	8.0	(Co-Dominant, Mixture cure model)	7.92	[3.88-16.16]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	20p12.1	20	15130492	NR	MACROD2			ENSG00000172264			rs6110524-?	rs6110524	0	6110524	intron_variant	0	NR	2E-8	7.698970004336019	(Co-Dominant, Mixture cure model)	7.56	[3.75-15.27]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	7p14.3	7	33873792	NR	AC008080.3			ENSG00000233219			rs3815652-T	rs3815652	0	3815652	intron_variant	0	NR	2E-8	7.698970004336019	(Recessive, Mixture cure model)	20.75	[7.20-59.80]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	14q32.2	14	100224841	NR	AL133523.1			ENSG00000258982			rs756055-C	rs756055	0	756055	intron_variant	0	NR	3E-8	7.522878745280337	(Recessive, Mixture cure model)	13.39	[5.37-33.43]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	14q32.2	14	100264583	NR	AL157871.5, YY1			ENSG00000258904, ENSG00000100811			rs7153665-A	rs7153665	0	7153665	intron_variant	0	NR	3E-8	7.522878745280337	(Recessive, Mixture cure model)	13.39	[5.37-33.44]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	11q22.1	11	100559322	NR	CNTN5 - RN7SL222P	ENSG00000149972	ENSG00000242165		200437	82653	rs4754687-A	rs4754687	0	4754687	intergenic_variant	1	NR	3E-8	7.522878745280337	(Recessive, Mixture cure model)	13.33	[5.34-33.28]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	5q33.2	5	155918211	NR	SGCD			ENSG00000170624			rs2163746-C	rs2163746	0	2163746	intron_variant	0	NR	5E-8	7.301029995663981	(Dominant, Mixture cure model)	6.45	[3.29-12.63]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2019-03-28	30738427	Penney ME	2019-02-09	BMC Cancer	www.ncbi.nlm.nih.gov/pubmed/30738427	A genome-wide association study identifies single nucleotide polymorphisms associated with time-to-metastasis in colorectal cancer.	Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event)	379 European ancestry cases	NA	5q33.2	5	155934106	NR	SGCD			ENSG00000170624			rs17053011-T	rs17053011	0	17053011	intron_variant	0	NR	5E-8	7.301029995663981	(Dominant, Mixture cure model)	6.45	[3.29-12.64]	Illumina [810622]	N	metastasis measurement, metastatic colorectal cancer, disease progression measurement	http://www.ebi.ac.uk/efo/EFO_0007675, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0008336	GCST007434	Genome-wide genotyping array
2016-07-20	26222057	Pander J	2015-07-29	PLoS One	www.ncbi.nlm.nih.gov/pubmed/26222057	Genome Wide Association Study for Predictors of Progression Free Survival in Patients on Capecitabine, Oxaliplatin, Bevacizumab and Cetuximab in First-Line Therapy of Metastatic Colorectal Cancer.	Progression free survival in metastatic colorectal cancer (CAPOX-B vs CAPOX-B plus cetuximab)	256 cases treated with CAPOX-B plus cetuximab, 264 cases treated with CAPOX-B	NA	8p23.1	8	6781719	intergenic	AGPAT5 - XKR5	ENSG00000155189	ENSG00000275591		22053	26798	rs2936519-A	rs2936519	0	2936519	intergenic_variant	1	NR	2E-7	6.698970004336019		1.8867927	[1.49-2.33]	Illumina [2850023] (imputed)	N	progression free survival, metastatic colorectal cancer, response to cetuximab, response to CAPOX-B	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_1001480, http://www.ebi.ac.uk/efo/EFO_0007682, http://www.ebi.ac.uk/efo/EFO_0007683	GCST003058	Genome-wide genotyping array
